timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps,relative_time_from_T_cross_s
26520000000,1,3.024,MAIN,MAIN,TRACK_MAIN,False,"[0.8096707243974233,-0.1476630557447186,2.958873169441866]","[0.8008795203651441,0.04871116277625108,0.017010125169490582]","[0.05416670580767602,0.012659273911204381,-0.001570518049966975]","[-0.4141305438239349,-0.022565639904212176,0.0025695642070084727]","[0.7645598566688904,-0.17380447365122728,2.9480220991283286]","[0.8111826104722482,0.05307029468949813,0.06313402559739138]","[1.01501536,-0.010656964,2.96672678]","[0.800879538,0.0487111621,0.0170101244]","[0.0541667044,0.012659274,-0.00157051801]","[1.0043429533640544,-0.011305083055049181,2.9664998849232993]","[0.7798244257767996,0.04897525782386462,0.03196993097662926]","[0.01972496695816517,0.012105125157783428,-0.03486130634943644]","[1.0146185159683228,-0.01178969070315361,2.951388359069824]","[0.8124240636825562,0.04619651287794113,0.033255159854888916]",0.05325513913542294,0.24601055055385868,0.17602938587938605,0.03516549420134215,1.049897932783531,0.05609258787103921,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.8025397983138278,0.055648501875248134,0.009738648883665187,0.4147528397641282,0.1420199571608333,0.027731338794175983,0.17602938587938605,0.03516549420134215,-3.28
26536000000,1,3.04,MAIN,MAIN,TRACK_MAIN,False,"[0.8224914476231254,-0.14688207217579677,2.9591451321671594]","[0.8016932479672225,0.04891081833560083,0.016985324465472074]","[0.04755367067175853,0.012297399620857616,-0.0015296534678419862]","[-0.41247072260327133,-0.022667409507944547,0.0025382460627332362]","[0.7765097412890659,-0.1730627061020791,2.9493218261118823]","[0.8085486949125363,0.05345009960838435,0.06271753945740186]","[1.02783608,-0.00987598021,2.96699882]","[0.801693261,0.048910819,0.0169853251]","[0.0475536697,0.0122973993,-0.00152965344]","[1.0128808816274006,-0.010786587838083506,2.966681400934855]","[0.7737432817618052,0.048723467936118446,0.03144274279475212]","[-0.0023672934621572495,0.009723476910342772,-0.036428277691205345]","[1.034119725227356,-0.010623202659189701,2.952425956726074]","[0.8124535083770752,0.04691147059202194,0.03305449336767197]",0.053816728366088334,0.2517899019466132,0.1823484815817598,0.034946927512047414,1.0462747571145687,0.055560609437984576,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,20.0,20.0,0.8033634502724717,0.04914180981124746,0.0097188796993527,0.41310089705995634,0.14221713951734383,0.025693245974996868,0.1823484815817598,0.034946927512047414,-3.264
26552000000,1,3.056,MAIN,MAIN,TRACK_MAIN,False,"[0.8353243451838447,-0.14609794050604183,2.959416703290206]","[0.8024013866571172,0.04910467119668458,0.01696117351895394]","[0.040968540879738224,0.011933956448762092,-0.0014893025488241195]","[-0.4106424916490581,-0.0227617463358986,0.0025053580256331476]","[0.7894590748240954,-0.1721956016752437,2.9501105048007186]","[0.8084153079164853,0.05400467896933413,0.06202149202951408]","[1.04066896,-0.00909184851,2.96727037]","[0.802401364,0.0491046719,0.0169611741]","[0.0409685411,0.0119339563,-0.00148930249]","[1.034255564212799,-0.009483127389103174,2.967134475708008]","[0.7876098453998566,0.0498310225084424,0.031156932469457388]","[0.029164149425923824,0.011148880934342742,-0.036744619719684124]","[1.0536049604415894,-0.009439184330403805,2.953476905822754]","[0.8122681975364685,0.047595344483852386,0.03273412957787514]",0.05358466454127622,0.2575991533967579,0.18870793023024757,0.03486436543972073,1.055493911608986,0.05145798753666517,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.8040814233955036,0.0426972912538684,0.009702333491731288,0.4112804759076744,0.14183638678034544,0.026062652070899212,0.18870793023024757,0.03486436543972073,-3.248
26568000000,1,3.072,MAIN,MAIN,TRACK_MAIN,False,"[0.8481677313437181,-0.14531075377436492,2.9596878931403086]","[0.8030044044465192,0.04929269720973837,0.016937663910823395]","[0.03441400527659244,0.011569063495987061,-0.0014494903277193529]","[-0.40864657429116846,-0.022848628625628947,0.0024709106270060163]","[0.8024057685094022,-0.1713187672953352,2.9508940731162414]","[0.8088825437775455,0.054657523605869354,0.06121778569289199]","[1.05351233,-0.00830466207,2.96754146]","[0.803004384,0.0492926985,0.0169376638]","[0.0344140045,0.0115690632,-0.00144949032]","[1.0470906496047974,-0.00869825528934598,2.967405915260315]","[0.7880698144435883,0.05001075379550457,0.03070104494690895]","[0.02513212524354458,0.010514829773455858,-0.03770303167402744]","[1.0536049604415894,-0.009439184330403805,2.953476905822754]","[0.8122681975364685,0.047595344483852386,0.03273412957787514]",0.05336576880709184,0.24638205057600115,0.17732986501143091,0.03466728027099874,1.055964257657773,0.04783353648639256,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.8046941829151469,0.03633549244969256,0.009688858291810546,0.4092923013071538,0.14144965992024305,0.027057270127163913,0.17732986501143091,0.03466728027099874,-3.232
26584000000,1,3.088,MAIN,MAIN,TRACK_MAIN,False,"[0.8610199281987376,-0.14452060539081416,2.9599587119088633]","[0.8035028122736312,0.04947487413331971,0.016914786822783346]","[0.027892740678728156,0.01120284019645651,-0.001410241666205788]","[-0.4064837507721326,-0.02292803653278737,0.0024349149765560893]","[0.8153642318782511,-0.17042459576920002,2.9516676147319054]","[0.8094786307044104,0.05557517569344808,0.06023348303177005]","[1.06636453,-0.00751451356,2.9678123]","[0.803502798,0.0494748726,0.0169147868]","[0.0278927404,0.0112028401,-0.0014102417]","[1.0567253828048706,-0.008107124944217503,2.967609167098999]","[0.7834806442260742,0.04984051641076803,0.030180864967405796]","[0.007831374183297157,0.008930004900321364,-0.038947975262999535]","[1.06658136844635,-0.0086430748924613,2.9541826248168945]","[0.8120381832122803,0.04792005568742752,0.032507047057151794]",0.0531432179720964,0.24647834021085416,0.17775250671409729,0.034452886322997034,1.0530856219473714,0.04471842802452198,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,12.0,0.8052022370283146,0.03009148372206364,0.009678298249418885,0.4071371554058572,0.14104629178602085,0.02818942998221834,0.17775250671409729,0.034452886322997034,-3.216
26600000000,1,3.104,MAIN,MAIN,TRACK_MAIN,False,"[0.8738792663619974,-0.14372758910599973,2.9602291696430028]","[0.8038971638034091,0.049651181639386574,0.01689253304019666]","[0.021407410963366402,0.010835406286259175,-0.0013715812435788448]","[-0.4041548582471064,-0.022999952131122256,0.0023973827623935823]","[0.8283290701446234,-0.16951781565989188,2.9524320141610265]","[0.8099493631191679,0.05654909090547103,0.0592444345738556]","[1.07922387,-0.00672149705,2.9680829]","[0.803897142,0.0496511832,0.0168925337]","[0.0214074105,0.0108354064,-0.00137158122]","[1.0685077508290608,-0.007382344144086043,2.9678574005762735]","[0.7821406821409861,0.049883656203746796,0.029697188176214695]","[-0.0002480701853831606,0.007442018017172813,-0.04004322116573652]","[1.0860371589660645,-0.007432835642248392,2.9552488327026367]","[0.8115218281745911,0.04858078807592392,0.03220147266983986]",0.05292212953720275,0.25221426401372143,0.18405295131816204,0.033930051797326374,1.0522584473934395,0.04508948335744907,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.8056061366957595,0.02403257182763639,0.009670494018959754,0.4048158775133233,0.14063258025300504,0.029030698515692992,0.18405295131816204,0.033930051797326374,-3.2
26616000000,1,3.12,MAIN,MAIN,TRACK_MAIN,False,"[0.8867440856456245,-0.14293179898044253,2.960499276239272]","[0.8041880552132685,0.04982160131788735,0.016870892955078202]","[0.014960666157946001,0.010466881772958958,-0.0013335335474970733]","[-0.40166079078389405,-0.023064359412479127,0.002358326251035256]","[0.8396588726267058,-0.16902910260916576,2.9531034891563457]","[0.8056037487143767,0.05643429381990801,0.057707938140581415]","[1.0920887,-0.00592570705,2.96835303]","[0.804188073,0.0498216003,0.0168708935]","[0.0149606662,0.010466882,-0.00133353355]","[1.0770806471506755,-0.006853666466971238,2.968037803967794]","[0.7758231063683828,0.049573831260204315,0.0291500436142087]","[-0.021559157098333042,0.004816090688109398,-0.04128742838899294]","[1.0989928245544434,-0.006618291139602661,2.9559621810913086]","[0.8110756874084473,0.04900149255990982,0.031931959092617035]",0.05433952712623377,0.25229245890561286,0.18446713641975931,0.03349928601186753,1.0481596915215659,0.0542690148578399,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,12.0,20.0,0.8059064754266956,0.018307251504824838,0.009665283145984676,0.40232936411720865,0.14159888255736827,0.02536429129533088,0.18446713641975931,0.03349928601186753,-3.184
26632000000,1,3.136,MAIN,MAIN,TRACK_MAIN,False,"[0.8996127357391662,-0.14213332935385256,2.960769041437364]","[0.8043761249641914,0.04998611668085852,0.016849856569235065]","[0.00855514152950887,0.01009738690490504,-0.001296122864727342]","[-0.39900249936291843,-0.02312124428679961,0.002317758287403729]","[0.8501263864624855,-0.16875356425035265,2.9537206307325277]","[0.7988324217018642,0.05554195234654849,0.05593481700402167]","[1.10495734,-0.00512723764,2.96862268]","[0.804376125,0.0499861166,0.0168498568]","[0.00855514128,0.0100973872,-0.00129612291]","[1.0985239744186401,-0.005525802494958043,2.9684877395629883]","[0.7889842838048935,0.050612484104931355,0.028848927468061447]","[0.009594670496881008,0.006487103411927819,-0.04138487856835127]","[1.1119428873062134,-0.005792839452624321,2.9566783905029297]","[0.8105087876319885,0.04934504255652428,0.03163966163992882]",0.056632285528155524,0.25236789787145975,0.1848911880639282,0.03323857397704787,1.0565823660068239,0.042734030804186064,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.8061038890488277,0.013297654055424369,0.009662500450522955,0.39967856890094117,0.14329200084512855,0.019733961457759533,0.1848911880639282,0.03323857397704787,-3.168
26648000000,1,3.152,MAIN,MAIN,TRACK_MAIN,False,"[0.912483576884208,-0.1413322748143462,2.9610384748138983]","[0.8044620535572824,0.05014471316603206,0.016829413497554964]","[0.002193456674126626,0.009727042140543582,-0.0012593732718906778]","[-0.3961809918772592,-0.023170594582123075,0.00227569229482822]","[0.8629185166097504,-0.1678507402083596,2.9544444031661583]","[0.7991076428127264,0.05563937772700154,0.05508941988689191]","[1.11782813,-0.00432618288,2.9688921]","[0.804462075,0.0501447134,0.0168294143]","[0.00219345675,0.00972704217,-0.00125937327]","[1.1113927364349365,-0.0047267102636396885,2.968757390975952]","[0.7890455722808838,0.05072679556906223,0.02838124055415392]","[0.005615378729999065,0.0052553098648786545,-0.042110297828912735]","[1.1313406229019165,-0.004542421083897352,2.9577531814575195]","[0.8096413016319275,0.049991220235824585,0.031188417226076126]",0.05659863945148885,0.25810979025916947,0.19122140223756012,0.03302916713083387,1.0564730578557213,0.043671605103948165,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.8061990554638322,0.010050503570624406,0.009661978403443093,0.3968645027632967,0.14298122709692251,0.02047853983894471,0.19122140223756012,0.03302916713083387,-3.152
26664000000,1,3.168,MAIN,MAIN,TRACK_MAIN,False,"[0.9253549805449561,-0.14052873016760958,2.9613075857762627]","[0.8044465632757425,0.05029737813995116,0.01680955297144244]","[-0.004121785393730537,0.009355968117726765,-0.0012233086262074463]","[-0.39319733313262084,-0.023212400044584747,0.0022321422750439246]","[0.8757067787639593,-0.16693655106654476,2.9551552032095203]","[0.798459742260467,0.05678517038425599,0.05401454136978015]","[1.13069952,-0.00352263823,2.96916127]","[0.804446578,0.0502973795,0.0168095529]","[-0.00412178552,0.00935596786,-0.00122330862]","[1.1210459768772125,-0.004125296720303595,2.968959391117096]","[0.7841732800006866,0.050490954890847206,0.027851129416376352]","[-0.011259864550083876,0.0027876747772097588,-0.04304679948836565]","[1.1313406229019165,-0.004542421083897352,2.9577531814575195]","[0.8096413016319275,0.049991220235824585,0.031188417226076126]",0.05657003408134355,0.24685014665882135,0.17986331526637964,0.03315616985731134,1.0530989864672224,0.04932135104513024,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,12.0,0.8061926943882622,0.010296588670372515,0.009663547492508003,0.39388823383997024,0.14266126757144068,0.021153430932074793,0.17986331526637964,0.03315616985731134,-3.136
26680000000,1,3.184,MAIN,MAIN,TRACK_MAIN,False,"[0.9382253300745994,-0.13972279040601565,2.961576383556502]","[0.8043304179122757,0.050444100900595,0.01679026384240351]","[-0.010387999151782346,0.008984285623023891,-0.0011879525562431097]","[-0.3900526448473496,-0.023246652338417356,0.0021871228081922767]","[0.888493202552328,-0.16601140224530664,2.955855966855835]","[0.7985388967457941,0.05746137942466074,0.05301616824000597]","[1.14356995,-0.00271669845,2.96942997]","[0.804330409,0.0504441001,0.0167902634]","[-0.010387999,0.00898428541,-0.00118795258]","[1.1349892020225525,-0.003253608321150144,2.969250798225403]","[0.7856584886709849,0.050686268135905266,0.02740390257289012]","[-0.010211955135067305,0.0014982957703371842,-0.043530177945892014]","[1.1507039070129395,-0.003268640488386154,2.958829879760742]","[0.8084574937820435,0.05063676834106445,0.030636532232165337]",0.05654289334264427,0.2525359854962954,0.18614597494349758,0.032647001328273174,1.053789744124453,0.0500948187123598,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.806085567079887,0.013785468646708716,0.009667036575201614,0.3907508875275064,0.14232926031038448,0.022059374659636137,0.18614597494349758,0.032647001328273174,-3.12
26696000000,1,3.2,MAIN,MAIN,TRACK_MAIN,False,"[0.9510930213771833,-0.1389145506777038,2.9618448772052717]","[0.8041144224819405,0.050584872679513546,0.016771534585778035]","[-0.016602617480542925,0.00861211556103203,-0.0011533284526535834]","[-0.38674810565243245,-0.023273345045949856,0.0021406490528211378]","[0.9012744455915517,-0.16507456299125867,2.956547132198987]","[0.7980286440264409,0.05828422220669493,0.052078199255959357]","[1.15643764,-0.00190845877,2.96969843]","[0.804114401,0.0505848713,0.0167715345]","[-0.0166026168,0.00861211587,-0.00115332846]","[1.1521479487419128,-0.002177488679687182,2.9696089029312134]","[0.791840006907781,0.05120491050183773,0.02702140590796868]","[0.0028047033896048887,0.0018609000059465568,-0.04378510949512323]","[1.1635903120040894,-0.002408257918432355,2.9595441818237305]","[0.8076717853546143,0.050994873046875,0.03034604713320732]",0.056518163803379894,0.2525754534508339,0.18655750117961784,0.03227520793715872,1.0574732757318135,0.04892944634153273,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,12.0,20.0,0.8058784760494782,0.018738879586610826,0.00967227321584348,0.38745364650979897,0.1419856468451249,0.02261930931482478,0.18655750117961784,0.03227520793715872,-3.104
26712000000,1,3.212,MAIN,MAIN,TRACK_MAIN,False,"[0.960741087859076,-0.1383069188371286,2.9620460531945993]","[0.8038874066563038,0.05068654199853098,0.016757847916708236]","[-0.021228188310224105,0.00833274083029717,-0.001127854659705451]","[-0.38416554021370874,-0.023288400819198973,0.0021048488044664443]","[0.9135655369112322,-0.16469273148817293,2.95745051845417]","[0.7956793952595871,0.05793524701289854,0.051465144864123465]","[1.16608572,-0.0013008269,2.96989965]","[0.803887427,0.0506865419,0.0167578477]","[-0.0212281886,0.00833274052,-0.00112785469]","[1.1636736989021301,-0.0014527348685078323,2.9698493480682373]","[0.7896032929420471,0.051117680966854095,0.026527848094701767]","[-0.005994648905470967,7.305899634957314e-05,-0.04446142539381981]","[1.176448941230774,-0.0015400545671582222,2.9602622985839844]","[0.8067340850830078,0.05141289904713631,0.02999957650899887]",0.05424815808890756,0.25541776553125145,0.1869623159760505,0.03205730249641774,1.0557148650173889,0.05232016522580145,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.8056580624478141,0.02283292808232567,0.00967724324262045,0.38487652862820304,0.14225410057886714,0.02131658458713303,0.1869623159760505,0.03205730249641774,-3.088
26728000000,1,3.232,MAIN,MAIN,TRACK_MAIN,False,"[0.9768140796096575,-0.13729155250658695,2.9623809873682063]","[0.8033863057676904,0.05084853789559062,0.016735707733728025]","[-0.02886689684983379,0.007866796759568806,-0.0010863684621478693]","[-0.37966447362075817,-0.023304035621916075,0.002043402202742191]","[0.9243998769538776,-0.16600003485698012,2.9590093259578856]","[0.7903084350018599,0.05316133304987235,0.05172212719907457]","[1.18215871,-0.000285460585,2.97023463]","[0.803386331,0.0508485362,0.0167357083]","[-0.0288668964,0.00786679704,-0.00108636846]","[1.1741222143173218,-0.0007931437430670485,2.9700671434402466]","[0.785706490278244,0.050899578258395195,0.02601756528019905]","[-0.01899136183783412,-0.0016117566265165806,-0.044750962406396866]","[1.1957026720046997,-0.00022228353191167116,2.9613304138183594]","[0.8052367568016052,0.051865652203559875,0.029248666018247604]",0.059856442423266744,0.2582659561047844,0.19324684477845577,0.03174351307882705,1.0526539448513352,0.05970983380472915,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.8051678172993038,0.029939345708128888,0.009687294859251487,0.3803844977106153,0.1444035963576446,0.015673681403387717,0.19324684477845577,0.03174351307882705,-3.072
26744000000,1,3.248,MAIN,MAIN,TRACK_MAIN,False,"[0.9896643069914216,-0.13647698486022974,2.962648621023157]","[0.8028759978372193,0.05097142347603126,0.016718585243818293]","[-0.034911523860786,0.007493890143222798,-0.0010540780837054488]","[-0.3758880226091579,-0.02330803024549208,0.0019926623171610328]","[0.9370527494036109,-0.16513202739107982,2.9596960543487145]","[0.7903511580690721,0.05416889941785499,0.050791891109675275]","[1.19500887,0.000529107056,2.97050238]","[0.802875996,0.0509714223,0.016718585]","[-0.0349115245,0.00749389036,-0.00105407811]","[1.1864406267801921,-1.3618298301783737e-05,2.9703238010406494]","[0.7845052182674408,0.05086659950514635,0.025546725218494732]","[-0.02467988058924675,-0.002855939014504353,-0.044786445175608]","[1.1957026720046997,-0.00022228353191167116,2.9613304138183594]","[0.8052367568016052,0.051865652203559875,0.029248666018247604]",0.05998170641310043,0.24702001773469445,0.18193234283259427,0.032248724546898595,1.0513687838952266,0.06452957163712102,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.8046660580680897,0.035722317511150785,0.009696731301174608,0.37661524201505414,0.14415416528504688,0.017010258195100932,0.18193234283259427,0.032248724546898595,-3.056
26760000000,1,3.2640000000000002,MAIN,MAIN,TRACK_MAIN,False,"[1.0025055983385527,-0.13566049877806802,2.962915984816562]","[0.8022694658704554,0.051088342362140625,0.01670197284585325]","[-0.04089448920449357,0.007120980144459346,-0.001022610670076276]","[-0.37195700433821344,-0.023304458793052985,0.001940534561313531]","[0.949699143702976,-0.16425395605092186,2.9603740908223957]","[0.7895620388122986,0.0550816383172476,0.04985971112229238]","[1.20785022,0.00134559313,2.97076964]","[0.802269459,0.0510883406,0.0167019721]","[-0.0408944897,0.00712097995,-0.0010226107]","[1.2035682996114094,0.0010737508467476196,2.9706804752349854]","[0.7902445495128632,0.05131790849069754,0.02517391803363959]","[-0.011518459767103195,-0.0035980621663232646,-0.044587005550662674]","[1.2149102687835693,0.0011173298116773367,2.962390899658203]","[0.8035822510719299,0.05250602588057518,0.028585663065314293]",0.06010464769941931,0.25263450701558055,0.18816469716047465,0.031555072281686136,1.0545300993037026,0.06179554419076997,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.8040679514135113,0.04152244378762863,0.009707218717054426,0.37269139586295585,0.143897303071231,0.01747216524983099,0.18816469716047465,0.031555072281686136,-3.04
26776000000,1,3.2800000000000002,MAIN,MAIN,TRACK_MAIN,False,"[1.0153364220644334,-0.13484218972247938,2.9631830868036073]","[0.8015677161768604,0.051199295468142815,0.016685857195512455]","[-0.0468133314344743,0.006748187797669905,-0.000991988283551258]","[-0.36787288200208845,-0.023293324437411916,0.0018870369857785646]","[0.9623357469616529,-0.16336659812989318,2.9610430063498416]","[0.7887477872899545,0.055605888448608726,0.04892963814689674]","[1.22068095,0.00216390216,2.97103667]","[0.801567733,0.0511992946,0.0166858565]","[-0.0468133315,0.00674818782,-0.000991988229]","[1.2078502178192139,0.0013455931330099702,2.9707696437835693]","[0.7773153483867645,0.05041573476046324,0.024556433781981468]","[-0.04810797329992056,-0.007673822809010744,-0.04550998844206333]","[1.2276782989501953,0.002019553678110242,2.963089942932129]","[0.8023890256881714,0.052885111421346664,0.028182590380311012]",0.060227015372605226,0.252626637870589,0.1885537165344334,0.031162398678059703,1.0455499739644063,0.0818751084591473,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,12.0,12.0,0.8033745012780596,0.047307611219562375,0.009718582593658256,0.3686144288880384,0.14362326076690635,0.01782971646440384,0.1885537165344334,0.031162398678059703,-3.024
26792000000,1,3.2960000000000003,MAIN,MAIN,TRACK_MAIN,False,"[1.0281552629974526,-0.1340221531257238,2.96344993482316]","[0.8007717942593258,0.05130428564432462,0.01667022459781402]","[-0.05266561297066552,0.0063756340711354775,-0.0009622326929846076]","[-0.36363717570759047,-0.023274632269478762,0.0018321882195411754]","[0.974961929251347,-0.1624705206266645,2.961702137969769]","[0.7882841534039126,0.05588497132565061,0.04796415797604944]","[1.23349988,0.0029839389,2.9713037]","[0.800771773,0.0513042845,0.0166702252]","[-0.0526656136,0.00637563411,-0.000962232705]","[1.2270874679088593,0.002574352460214868,2.97117018699646]","[0.7859307825565338,0.05105656385421753,0.024237699806690216]","[-0.02659722324460745,-0.007231970084831119,-0.04511758033186197]","[1.240415334701538,0.0029314933344721794,2.9637842178344727]","[0.8010953664779663,0.05323036387562752,0.027736296877264977]",0.06034811647710215,0.25260789984420423,0.18893504194752764,0.030917381991448202,1.0504391819358099,0.07262764207825209,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.8025867508219382,0.05305884837744223,0.009730648732994198,0.36438586824621,0.14333725961207533,0.018529979752871142,0.18893504194752764,0.030917381991448202,-3.008
26808000000,1,3.3120000000000003,MAIN,MAIN,TRACK_MAIN,False,"[1.040960623005015,-0.13320048435897675,2.9637165364921945]","[0.7998827844250134,0.05140331767573114,0.016655061011883538]","[-0.058448921009989885,0.006003439836338442,-0.0009333653645397684]","[-0.35925146247416606,-0.02324838929826062,0.0017760074699928186]","[0.9875797436057879,-0.16156608024519029,2.9623505887887003]","[0.7881159268995016,0.05649919127523914,0.04688419128490179]","[1.24630523,0.00380560756,2.97157025]","[0.79988277,0.0514033176,0.0166550614]","[-0.0584489219,0.00600343989,-0.000933365372]","[1.2399025559425354,0.003394773229956627,2.9714369773864746]","[0.7852762341499329,0.05101579613983631,0.02379994187504053]","[-0.029736021533608437,-0.00870930915698409,-0.04525241255760193]","[1.2594578266143799,0.004308726172894239,2.964815139770508]","[0.7990583181381226,0.053771719336509705,0.02710733935236931]",0.06046479247085433,0.2581685842533397,0.1951263400892329,0.030118190467133255,1.0492892027159353,0.07671026116873146,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.801705782032844,0.05876383945935029,0.009743243445662058,0.36000729867229647,0.14304238713581183,0.019581729525044167,0.1951263400892329,0.030118190467133255,-2.992
26824000000,1,3.3280000000000003,MAIN,MAIN,TRACK_MAIN,False,"[1.0537510216111854,-0.13237727870138635,2.9639828992002935]","[0.7989018093816629,0.05149639828037274,0.01664035205587117]","[-0.06416086843701851,0.005631725837271673,-0.0009054074524343959]","[-0.3547173762338929,-0.023214604450860543,0.001718514522930946]","[0.9975012654778957,-0.1621089869773705,2.965429765734031]","[0.7807369271563595,0.05345396427428002,0.04982574559906318]","[1.25909555,0.00462881336,2.97183657]","[0.798901796,0.0514963977,0.0166403521]","[-0.0641608685,0.00563172577,-0.000905407476]","[1.249502807855606,0.004011409007944167,2.9716368317604065]","[0.7799599468708038,0.05063243303447962,0.02330308360978961]","[-0.045189399272203445,-0.01106762932613492,-0.04558842722326517]","[1.2594578266143799,0.004308726172894239,2.964815139770508]","[0.7990583181381226,0.053771719336509705,0.02710733935236931]",0.06364041926974735,0.246979849739773,0.18386108691750735,0.030595321808271955,1.045065394727403,0.08696755406201594,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.8007327153212169,0.06441392036783289,0.009756193723286668,0.3554803625437452,0.14475479524834076,0.01574255118514229,0.18386108691750735,0.030595321808271955,-2.976
26840000000,1,3.3440000000000003,MAIN,MAIN,TRACK_MAIN,False,"[1.0665249966077828,-0.13155263130916398,2.9642490301042392]","[0.7978300298192793,0.051583536106938985,0.01662608301201696]","[-0.06979909473449686,0.0052606126597503355,-0.000878379789686419]","[-0.35003660783148316,-0.02317328857247944,0.0016597297425593738]","[1.0093299775519726,-0.16160117210725575,2.9667239087168924]","[0.7782244236876494,0.05312148049581196,0.04972827475421921]","[1.27186954,0.00545346038,2.97210264]","[0.797830045,0.051583536,0.0166260824]","[-0.0697990954,0.00526061282,-0.000878379797]","[1.2633505662282307,0.004903920227661729,2.9719252586364746]","[0.780658076206843,0.05067321099340916,0.02289860478291909]","[-0.044011518359184265,-0.012010223542650541,-0.04540570887426535]","[1.2721112966537476,0.005237204488366842,2.9654951095581055]","[0.797595739364624,0.05407319590449333,0.02661730907857418]",0.06465531712888306,0.24693873462482602,0.18420715579351496,0.029978438831695122,1.0446794713619905,0.08893544508365273,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.7996687091008692,0.07000256582701896,0.009769327390791388,0.3508067599523323,0.1450404756173901,0.015442877842006656,0.18420715579351496,0.029978438831695122,-2.96
