time_ns,x,y,z,qx,qy,qz,qw
1701245249191692856,0.5543503519148857,0.7971818642736643,0.579080786869144,-0.031177228330463228,0.04014938827346072,2.524002782454824e-05,0.9987071675009839
1701245249258023765,0.6042454416414452,0.8720810888445272,0.5880189318445725,-0.025888783303411083,0.042333920022396575,-0.0008762873789612014,0.9987676617887845
1701245249291270759,0.6303603747778067,0.911864198475086,0.5889723954924015,-0.022474684703328276,0.04274745714164067,-0.0011501059484478134,0.9988324287445403
1701245249324981954,0.6574530384882906,0.9507823359016377,0.589253653245605,-0.01861519792568409,0.043307913589076534,-0.0011024307848996986,0.9988877232567799
1701245249357987907,0.6830249339825196,0.988503577576686,0.5963038915085678,-0.014547278311972384,0.04517598067416486,-4.600491967106181e-05,0.9988731177418827
1701245249391227033,0.7096554646242149,1.0272474653010097,0.5982669943966393,-0.01096453140954843,0.046708790104066616,2.7673517900407765e-05,0.9988483704808051
1701245249425136593,0.7372896069001402,1.0667758570615187,0.599458800016029,-0.00783560216054882,0.04868845855719336,-0.00011753998746121406,0.9987832715491672
1701245249491819170,0.7917971958797769,1.1440860976839369,0.6036747900127482,-0.0005895937200010509,0.05221412858294974,0.00015822596736615927,0.998635725437515
1701245249558019665,0.8501293626369686,1.217872959174141,0.61399815021057,0.008937993495667302,0.05441573298987648,0.00017572717971451061,0.9984783469837513
1701245249591200617,0.8776887856492285,1.2564991028518304,0.6170060123596384,0.014656734298052825,0.054401538287307295,0.0012444682979553397,0.998410789239753
1701245249657977607,0.9367829390349103,1.3298898140447546,0.6295786666557119,0.02528486104234906,0.0522920595019991,0.0010253492891720496,0.9983111563906034
1701245249691141155,0.96682170022899,1.365745313985797,0.6338277238387058,0.029531820336217745,0.05194354688156923,0.00018982745909473182,0.9982132555173405
1701245249725127962,0.9982573882388465,1.4023403972179576,0.6377804235906104,0.034193315562670176,0.051738440632156976,0.0005504754632721825,0.9980749710861148
1701245249791692522,1.0602800231549971,1.4707095942586228,0.6480063265931995,0.042494920372353605,0.049407819885928614,0.0013642790205634686,0.9978733325524944
1701245249858014610,1.1225579133684824,1.5324512242645587,0.6641463475927973,0.049344243588497434,0.046832150582324455,0.0017539477979385135,0.997681722276015
1701245249891196277,1.1525332691320782,1.5621336340557408,0.6708779846045969,0.052775980887928085,0.04624793851634707,0.0024719795018004493,0.9975318106915929
1701245249958021906,1.2171998576969267,1.6178064569039676,0.682299321209252,0.060841706565985754,0.04499511939185394,0.0018172668992215907,0.9971310964532539
1701245249991288450,1.2483992214033495,1.6428698790678986,0.6870638218612123,0.06503876245111202,0.043944865123753646,0.001481635828460676,0.9969135433744266
1701245250025119093,1.2805301694703681,1.6674063402383876,0.6920678173321957,0.06871333758819531,0.04076504377967798,0.0015829029811170912,0.9968019777575103
1701245250091650274,1.3431598207209339,1.707773769989282,0.7041768063640286,0.07207979948478768,0.03477091181967428,0.0029190770626123814,0.9967883251656612
1701245250158028867,1.4033916221918727,1.7426249144068522,0.7159679444714356,0.07645163589058014,0.03424280264884539,0.002677019810251735,0.9964815158352622
1701245250191206959,1.4337191752704652,1.7576312459784402,0.7227494589876297,0.07888619913472479,0.03517838248363389,0.0025072091116909215,0.996259586099116
1701245250258245256,1.4925201104086883,1.781432983253825,0.7343448210572427,0.08347117910837035,0.03612765511989763,0.003022400542682555,0.9958505007724582
1701245250291186359,1.5208261194586794,1.7915501756618544,0.7406232241001129,0.08571021534457303,0.03773542140278173,0.003872053060874316,0.9955977120113501
1701245250325082805,1.5500806492440022,1.7993853437993936,0.7472292283996056,0.0876787430701985,0.039253849357234784,0.0041345126764848125,0.9953665049262999
1701245250391652611,1.6064934214884439,1.8093798637824698,0.7577492545002633,0.09051210963336534,0.04006797279922359,0.0034080431854251365,0.9950831627593367
1701245250458144930,1.662656146435001,1.8113426920504647,0.7665978074151658,0.09607477389043304,0.03829139687790913,0.003425741324648475,0.9946314247214479
1701245250491201904,1.6911503242795163,1.8092115967608164,0.7694308329098312,0.09851364972950354,0.03749737751269746,0.003426099677285383,0.9944230836709516
1701245250558002975,1.7479177841782838,1.7987167352871685,0.7790567111021811,0.10257824028777618,0.03484122514424506,0.0028569629510802807,0.9941104724388571
1701245250591152933,1.7760155551320471,1.7903109549921656,0.7821323169395105,0.10394926386857603,0.033526421129154126,0.002226207295763636,0.9940148759593732
1701245250625129488,1.804647093082481,1.7795731826012704,0.7868264797896017,0.10586690599399008,0.032863063309513156,0.0018528771312314274,0.9938353908628487
1701245250691692856,1.8589760250498963,1.750952504491945,0.7932882441701248,0.10901151971695741,0.029963277750775216,0.001698644071443424,0.9935873414872736
1701245250758009460,1.9130497817656797,1.7129210241104922,0.7997761515180787,0.1074348589351071,0.027985533410623344,0.001852167977078279,0.9938164470761698
1701245250791188505,1.9390298955889336,1.6907446862487834,0.802431661898279,0.10481093535573292,0.025932586535962757,0.0017988271156591609,0.994152369109695
1701245250825025347,1.966321164215529,1.665990282932211,0.8055088753160877,0.10209568168548598,0.02426131749051786,0.0016061612825981827,0.9944773906433141
1701245250857962158,1.9929636249815093,1.6392384805128022,0.8073222937430119,0.10056228769462361,0.023523462130197195,0.0014137582108687742,0.9946516346494154
1701245250891159323,2.01855031160693,1.609697849771467,0.8091827903148064,0.09983808044032243,0.022781973298980497,0.001068389644745782,0.9947422771402467
1701245250925116565,2.0449970403672824,1.578835071164969,0.8117416495626265,0.09850890387384653,0.022477522678446344,0.0009074764646365974,0.9948818690268104
1701245250991642978,2.0961824159440687,1.5109898825358512,0.8122748813841825,0.09391185867495871,0.020517644123081536,0.0013251000927205507,0.9953681897617572
1701245251058040884,2.1460316832819584,1.437826447511681,0.8113188895002348,0.0921341958333487,0.01847054990231291,0.0004079821846264809,0.9955751916831723
1701245251091177490,2.169383526131269,1.3988184914450394,0.807647018724929,0.09073004774215554,0.018400159160622532,0.00046062957596647633,0.9957054184847866
1701245251157314327,2.2168588646356633,1.3145975867570254,0.8051548751070132,0.08722105469267116,0.01582917162316484,0.00023485558863283818,0.9960631856397841
1701245251191156414,2.2408871664136956,1.2692632748622548,0.8034595197053156,0.085596553611354,0.013140395354132936,-0.00024230584808275848,0.9962431938576403
1701245251225122001,2.2657832116539516,1.2217725869341152,0.8035769274308024,0.08396828971661076,0.010339511195113291,-0.0005431490275756342,0.9964146354903903
1701245251291622904,2.3095840431499512,1.1241383345714564,0.8015194779075535,0.07958889635620475,0.0049924534214120285,-0.0006724443045434803,0.996815043427964
1701245251357998636,2.3533925257354813,1.0220263816249866,0.8010699087905265,0.07436710805000149,0.000333187194267935,-0.001230731350800568,0.9972301176393116
1701245251391217258,2.3735499070716712,0.9683837601629609,0.8025639230942453,0.07107477965854452,0.000653559148113325,-0.0011998980698295363,0.9974700540876159
1701245251457971361,2.4135871462163516,0.8560022507505105,0.8010053368860494,0.06468242310265451,0.0013302587121702492,-0.001543915555834013,0.997903818450498
1701245251491147306,2.4303985592067257,0.7992498741680004,0.7990852025803814,0.06052221955983834,0.0013887132042382881,-0.0013746385548616528,0.9981649376651289
1701245251525126245,2.449871748938526,0.7399913398328709,0.7976254127282711,0.05714623002980969,0.0022721118760050635,-0.0015879546113062417,0.998361970580388
1701245251591656950,2.48359318520198,0.6202190663369157,0.7944285091116063,0.05151465315772726,0.004326695975670159,-0.0013489129433083386,0.9986619551408998
1701245251658021000,2.515207056194353,0.49836284589918506,0.788919758388162,0.045941455588089035,0.00655072834732803,-0.0016597932870350918,0.9989212760287026
1701245251691204574,2.528599033907083,0.4362022527346431,0.7882718428482609,0.04332909441544909,0.009442371056975188,-0.001486538493793953,0.9990151257159553
1701245251724988725,2.543308708362385,0.3722914752876567,0.7859074388480414,0.03955649281726618,0.012590400534340901,-0.0009220896537731892,0.999137585841436
1701245251791175630,2.5670900992164345,0.24390980555206035,0.7829734786820074,0.031715870378917245,0.01899620223197037,-0.001008496269473393,0.9993158813919372
1701245251825099495,2.580511332402616,0.1786534151253949,0.7805444918374405,0.02770411297138002,0.02253677366900228,-0.0009113576427115737,0.9993616689588951
1701245251891674783,2.6040391888693635,0.047746247991842336,0.777773845332887,0.02065552339685015,0.028732512333457715,-0.0016621643797197403,0.9993723176563301
1701245251957986143,2.6292597589534967,-0.08227035509169747,0.7706296259016412,0.01182142299467759,0.03409545910541487,-0.00161710240947001,0.9993473563314056
1701245251991191652,2.641139404381546,-0.14918382710682018,0.7682303132970727,0.006686065028522804,0.0372157531654864,-0.0007440782796899684,0.9992846094072868
1701245252057982233,2.666324163209793,-0.28031320128041504,0.760489780764756,-0.002396270559546304,0.04230738357033139,-0.0008229126200817166,0.9991014292841633
1701245252091183927,2.6778647819244763,-0.3436340067498326,0.7608503655819336,-0.005485614495841722,0.04619126727187684,-0.0013204253374755831,0.9989166788768467
1701245252125083950,2.691089588970123,-0.4093818212612565,0.7584212780480829,-0.009262478963805276,0.04942018641034374,-0.00015458609715268592,0.998735113912468
1701245252191711214,2.7176071895326728,-0.5355217267164711,0.757104476655722,-0.017115574206132616,0.052709813221474805,-0.001072623284998412,0.9984626093094524
1701245252258103159,2.7464206516336005,-0.659519260079417,0.7520125828848186,-0.024814000782731997,0.05383028699352924,-0.0018041438363130555,0.9982401067039767
1701245252291192796,2.7599708757182877,-0.7180387533657967,0.7521207203146814,-0.02887042989419874,0.05506658252056656,-0.0018927380165235266,0.9980634184810255
1701245252325129297,2.774953942265012,-0.7781646051869151,0.7509433894621412,-0.0328558240322922,0.05733301106651075,-0.0007790408351175522,0.9978140176228152
1701245252357958820,2.7913895034603913,-0.8359835183084657,0.7484304454668014,-0.036397852639404676,0.058730889373276085,-0.0013485920388162037,0.9976091720990626
1701245252391156223,2.806607237055935,-0.8922123079241132,0.7492603541215687,-0.0398031357729884,0.0598965547478796,-0.0019499273881899517,0.9974087982844106
1701245252425175216,2.8240263753992205,-0.9486551350971837,0.7488275652775124,-0.043785151813921654,0.06191408726922713,-0.00018797173897726273,0.9971205899713814
1701245252491448667,2.8595792582819333,-1.0570965958721812,0.748219733227184,-0.049126613863535784,0.062271372804185716,-0.0028196793016834285,0.996845475160529
1701245252557997968,2.899216628857956,-1.159830419134979,0.7451521381801646,-0.05409328230045658,0.059295528644133115,-0.003376199916403766,0.9967680564539076
1701245252591310766,2.9196545109594934,-1.207947277201031,0.7482509745669618,-0.05711088744425582,0.057221727074639524,-0.0035542665889719983,0.9967203156728268
1701245252657973316,2.963141353478727,-1.3016285830385914,0.7442439007302675,-0.0635800067020641,0.055721803167573164,-0.0031332638750146374,0.9964149969049088
1701245252691134479,2.983113625015048,-1.345638528651416,0.7491539928366113,-0.06521829739665788,0.05513995503966812,-0.0031297268356941274,0.9963414895771623
1701245252725096252,3.003654870329609,-1.3879475343155456,0.7503232345355533,-0.06644497126863022,0.054853605975254696,-0.003806183547781582,0.996273888381816
1701245252791641023,3.0474843110121808,-1.4676002607869354,0.7487876349950177,-0.07065118935925908,0.05267450813100265,-0.0037954686475359465,0.9961021032268854
1701245252858000067,3.0946131131037435,-1.5409811660222084,0.7437707502476129,-0.07386178507492486,0.05092618359042762,-0.0038180878590809617,0.9959600306917744
1701245252891159323,3.1180352305644163,-1.574297787689857,0.7471875502352743,-0.0750201787366222,0.05122613913739563,-0.004280215442768982,0.9958561819897314
1701245252925171640,3.1426522151380536,-1.6052631320800506,0.7507168515600537,-0.07691195293934724,0.05230935242370815,-0.003494171672782829,0.9956586131342354
1701245252957942035,3.166857719337458,-1.6343839900107582,0.7494323836473418,-0.07930095605627979,0.052612802298508336,-0.0038369204579851916,0.9954539313520527
1701245252991139200,3.1892362761020423,-1.660714471527235,0.7497629556973133,-0.08112088861283229,0.05152777881487848,-0.00412547356101573,0.9953628835299049
1701245253025103834,3.2117665829648128,-1.6865464484329817,0.7537057538143328,-0.08259050181696372,0.0493730395512603,-0.004712412763326944,0.995348634972209
1701245253091613081,3.259260644345545,-1.7319825809225806,0.7544514089269604,-0.0850951432145642,0.04570709059749089,-0.004973336012322461,0.9953114810948952
1701245253157990244,3.3096698862903002,-1.7702349503514416,0.7526643135334914,-0.0878111658452492,0.04661394338021196,-0.004173405442366702,0.9950371461018218
1701245253191200998,3.3340569058704133,-1.7859320045611553,0.7533313111315384,-0.08894120625272892,0.04629712621071376,-0.004148334469689583,0.9949516718193233
1701245253257952955,3.3849527528631547,-1.811967764500869,0.747817751841542,-0.091815737952289,0.04414779415109095,-0.0038504849204581714,0.9947894331474109
1701245253291143205,3.410228780622571,-1.820220350409394,0.7481196422340626,-0.09423069781510102,0.04361398914194966,-0.0038851909014759726,0.994587000132248
1701245253325078037,3.436331871579627,-1.8293330268545887,0.7630539081674755,-0.09713364062648455,0.04375439295372919,-0.0033970375526831795,0.9943033083982781
1701245253391663816,3.485444447002817,-1.8359628630436096,0.7602884429125761,-0.10085833018560572,0.04075313883594115,-0.00340641950336675,0.9940599454828452
1701245253458005216,3.5368209270460285,-1.8351701777694094,0.7566502410687016,-0.1026044184170528,0.036142861003359804,-0.0029387958023013405,0.9940610596935294
1701245253491185215,3.561707122631025,-1.8293982369363788,0.7554909247370616,-0.10326525707644031,0.0335865937289366,-0.003513968791918608,0.9940804189933296
1701245253524920013,3.5884596589977296,-1.8235476169556961,0.7693080239202961,-0.1036020007192905,0.03154974522579401,-0.0029934237771756973,0.9941138156354321
1701245253557969597,3.6149475386556698,-1.8153182622717623,0.7670478118751206,-0.10350160332248858,0.029918218971158757,-0.0028163716852098444,0.9941752291894014
1701245253591164139,3.6409298183671988,-1.8039489053858413,0.7648291663208444,-0.10295283508858626,0.027998011056023727,-0.0028057050005249784,0.9942881640367541
1701245253625128534,3.6666373298670187,-1.793042908524012,0.772402293693655,-0.10273030601212026,0.025873025067993567,-0.0020915680755043535,0.9943705024504059
1701245253691820171,3.7155345825223334,-1.7602579325667076,0.7692714762872959,-0.10481856489277132,0.020774560926719435,-0.001995241553562508,0.9942723495518041
1701245253758014944,3.7635197234860884,-1.7181071799847416,0.7667487655798897,-0.10382975388700885,0.018714672280755518,-0.0019361618973266078,0.9944171129492364
1701245253791165855,3.786291395257116,-1.6928515447273567,0.7642030811652916,-0.10290671367104057,0.019118481568907365,-0.002028887599688789,0.9945051913182926
1701245253857962635,3.8318771945833308,-1.6365497648769751,0.7595335915639125,-0.10099912502218124,0.020425692430787665,-0.0018489872996042453,0.9946750972450464
1701245253891163137,3.8542035457545647,-1.6048004991451834,0.7561639740934314,-0.10011376048351182,0.020752853209301085,-0.0016743260970253197,0.9947581367737809
1701245253925088671,3.8736130573511556,-1.575076725184195,0.7758309769026186,-0.09874953608829017,0.021487200800414035,-0.001857540404154274,0.9948785749365383
1701245253991439369,3.914306400448934,-1.5036462579527912,0.7714625459664964,-0.0949325910790447,0.021928481117149415,-0.0026109171848803883,0.9952387291390782
1701245254057998207,3.9521492230163515,-1.4235847064720144,0.7669990226546229,-0.0893530189369896,0.02428569109312482,-0.002778998335458708,0.9957000152572194
1701245254091156986,3.972283235403425,-1.3813713721902838,0.7634720808488952,-0.08670562807397617,0.024695146221880092,-0.002833077817697441,0.9959238211246161
1701245254124953058,3.991481385520746,-1.3386004240391034,0.7714893696457187,-0.0827662243216862,0.024641360750527933,-0.0028726007185373554,0.996260158601661
1701245254157952574,4.009787555586722,-1.293468649511345,0.7689549512804158,-0.07949477908129157,0.024627380126791974,-0.002658643209828343,0.9965274727087006
1701245254191150692,4.029581951614097,-1.2462913262543631,0.7659001422909759,-0.07698855966234057,0.02421118410840202,-0.0024369710895896755,0.9967349905652434
1701245254225078371,4.048993631544821,-1.198586380919064,0.767036401421317,-0.07622335006845565,0.022614878357111845,-0.002821975019358764,0.9968302787527198
1701245254291641262,4.086027676881068,-1.099996795418219,0.761711669080074,-0.07322158575047247,0.018730111463882277,-0.0015242806834820399,0.9971386357338355
1701245254358022001,4.1200990585656285,-0.9941148946708771,0.7588212264297216,-0.07115142230997522,0.012052436567674638,-0.0010276489411095659,0.9973921785404695
1701245254391158846,4.1366483936037035,-0.9397593806799114,0.7565670568865216,-0.07088226361014928,0.007878639062519361,-0.0008321892901814389,0.9974532265790759
1701245254457979706,4.168299029709742,-0.8280268736371182,0.7560441141481373,-0.06904941743541945,0.0006638579812078743,-0.0007638925631691652,0.9976127273208587
1701245254491185930,4.183044821578144,-0.7697775117213822,0.7549293361636765,-0.06705746714533044,-0.0017445171637329785,-0.0014777592117209597,0.9977464953522165
1701245254525085476,4.194814098191742,-0.7103341492152028,0.7611754858879938,-0.06534860808182895,-0.004423944212874097,-0.001851932538534598,0.9978509700778176
1701245254591635015,4.220854280592125,-0.5888174961765468,0.7584106670327696,-0.05999850995427503,-0.008594615451058477,-0.0009070840243853994,0.9981610534313027
1701245254657979753,4.241937857184615,-0.4622319549193498,0.7561319225961826,-0.04912687723301725,-0.014097463212538333,-0.0020237842365904675,0.9986910011418282
1701245254691162374,4.251914447374195,-0.398058500359471,0.7526500153508353,-0.042933825082206986,-0.016255303619285826,-0.0018332137586978573,0.9989439879669783
1701245254757949140,4.265322856677619,-0.26760648455445857,0.7473043135364987,-0.032488118074847396,-0.01937012824693193,-0.0017554226094833978,0.9992828622602884
1701245254791177538,4.27238340773889,-0.2021505390685975,0.7447028787623116,-0.02846427032200451,-0.019872576693865218,-0.0016989772511419932,0.9993958072189829
1701245254825073030,4.276157909772251,-0.13539911063376422,0.7470433795054043,-0.02555193548825681,-0.020161299575192585,-0.0020005195038283103,0.9994681678342529
1701245254891634729,4.284937876549025,-0.0043698345464217025,0.7465494168342265,-0.01926773905825217,-0.02177029315379239,-0.0016014721734190509,0.9995760320528193
1701245254958008077,4.289358854456924,0.1270310657489906,0.7483073462479886,-0.011044909262890487,-0.02296399371797173,-0.0017837905699692813,0.9996736882918835
1701245254991213110,4.290339086216224,0.19247602266080796,0.748122217209421,-0.007230012527798637,-0.023559850552112,-0.002418281206801343,0.9996933591240941
1701245255057956960,4.290242312452723,0.3231332952510309,0.7475675539912272,-0.0008369648820766632,-0.030712349429123716,-0.00332289325206407,0.9995223906760493
1701245255091199425,4.289068552887868,0.3881684637777636,0.7465949975101359,0.002184023434478079,-0.034134178595820325,-0.003865819477419703,0.9994073960767923
1701245255125050333,4.285285223465805,0.4534265798550527,0.7467454051103071,0.005840577698771583,-0.0362981460903002,-0.004371900653181045,0.9993143743223304
1701245255191702154,4.2764116457200645,0.5803880895149867,0.7471930419940594,0.01364134471606866,-0.03852775064493444,-0.0035778138623519884,0.999158008221195
1701245255257988956,4.261428344516266,0.7033153660308483,0.7492359214123224,0.021126450201081885,-0.04071789354752923,-0.005340981847246391,0.9989330308683664
1701245255291214016,4.252727921621352,0.7638617341156085,0.7499544480838402,0.025611217788896565,-0.042795943545829926,-0.0053496329185106105,0.99874118477563
1701245255324972894,4.241132441913572,0.8239276838239615,0.7507184251946775,0.031100155201787424,-0.04363631888916096,-0.005078255848729804,0.9985503809712172
1701245255358089235,4.229009469566689,0.8823914623745038,0.75026533288897,0.03601106796662277,-0.04433749449214373,-0.004566521305190282,0.9983569183659878
1701245255391106632,4.216256686956887,0.9394169167181182,0.7510699423926611,0.04081623316856828,-0.04450801229842757,-0.004372301263543588,0.9981652943940863
1701245255425072220,4.200263787499753,0.9977654686605558,0.7523508174738778,0.04412404732345672,-0.04406277058590537,-0.004507298412016865,0.9980436989216035
1701245255491614845,4.1672321588521894,1.1062272876751003,0.756329881401654,0.05377667603408364,-0.04011940510048061,-0.003844416210877591,0.9977393060880715
1701245255557987955,4.127027772739592,1.2072400953135525,0.7570211958498959,0.06258157491965961,-0.03335034949765483,-0.0036966504224545233,0.9974756315041553
1701245255591194179,4.105789412202424,1.2557610437966105,0.7597403169052428,0.06612337595847426,-0.029688247113485052,-0.003981884931430058,0.9973617456708352
1701245255657936123,4.05957288062559,1.3482102323676108,0.7604610518823429,0.07379450511243117,-0.022199249309230094,-0.0038490303428245463,0.9970189312699825
1701245255691156891,4.036868355572913,1.3915556509675537,0.761628680527229,0.07745366976906383,-0.01850876441419537,-0.004000122147257792,0.9968161082677044
1701245255725058344,4.0131622280044645,1.4324479760301925,0.7617159604601977,0.07940987154869021,-0.01488963725277686,-0.003482514392848108,0.9967247579430366
1701245255791620043,3.9623316028846753,1.5096563587849494,0.7630852663346189,0.08269519114012558,-0.009763944165508968,-0.003696060971034225,0.9965202004424845
1701245255858011034,3.908049951897262,1.5791837255048233,0.7572972434413623,0.08828888937692296,-0.0054783607187712845,-0.003114156226342387,0.9960749779044862
1701245255891165760,3.8825514659935267,1.6105822486115762,0.759213185587137,0.09132841092155641,-0.0024046615096454415,-0.0029514761876213093,0.9958135506960535
1701245255957353380,3.8263579957895475,1.6673922632682487,0.7600085440108876,0.09675863279486117,0.0020299523922406126,-0.002573623209164767,0.9953024780118513
1701245255991137054,3.7987434351527565,1.6924768877681091,0.7621402087330603,0.09958615501422995,0.004140996108588177,-0.0023011664860855823,0.9950176654278625
1701245256025104549,3.770278189755528,1.7155044780848308,0.7642572667379277,0.10194676721071762,0.005231489007460911,-0.002038200949576264,0.9947740114794605
1701245256091641929,3.7155877527931294,1.755049341642736,0.7682398658385532,0.10355429679838124,0.007203933716137624,-0.0022986980049289675,0.9945950567648567
1701245256158049610,3.6576665144567944,1.7867943495701326,0.765399866816556,0.10473492859387147,0.008196940846754807,-0.0017866349562065183,0.9944647871235687
1701245256191169765,3.6307553251918114,1.7976997285751153,0.7670339597688118,0.10591874624032184,0.009448974402417222,-0.001555837212210816,0.9943286757648047
1701245256257940557,3.573226730327967,1.814618406430834,0.7680220044253805,0.10894849956028055,0.010695106530451184,-0.0008620094109846616,0.9939894848939004
1701245256291160372,3.544325304930919,1.8176108848395893,0.7710397922957812,0.11008295030655325,0.01108818433698665,-0.0008321144605658236,0.9938602033512753
1701245256325079944,3.516644544762061,1.8201140772353734,0.7736942448318187,0.11045900972143677,0.011381400517507106,-0.0004896570116941242,0.9938153908697684
1701245256391632583,3.4612616868000736,1.8161172554996536,0.7788170019016128,0.10881057241990266,0.0119455408052931,-0.00015774492091455617,0.9939907134883414
1701245256457998302,3.4029420730389313,1.8045108578811138,0.7759984365137379,0.10851609674785127,0.014104095820937064,-5.549083079969651e-05,0.9939946318509234
1701245256491159227,3.3754335108810927,1.7947847426673829,0.7767998507517088,0.10771259399526426,0.014988112253663612,0.0006738624782659894,0.9940688605399747
1701245256524957445,3.3474802802038752,1.7834559053976238,0.7775667985101629,0.10702617255487115,0.015228175187820015,0.0006838907585851964,0.9941393430310131
1701245256557946947,3.320333243804289,1.7696744653242682,0.7751210701267769,0.10675269509170625,0.014802094614938524,0.0010130914484198358,0.994174900976375
1701245256591171530,3.2917542538180045,1.7535017990915986,0.7762219048762503,0.10607238918145287,0.01504003852325171,0.0009565427349510758,0.9942442006471819
1701245256625144031,3.2641169092638105,1.7356764342679487,0.7776301625223232,0.1054406173550142,0.015314007802394882,0.0006623226985331713,0.9943074568288547
1701245256691641119,3.2097315114293523,1.6917059334771036,0.7803536941838022,0.10299882360548293,0.016900913597212942,0.0013013204109752817,0.9945370320006461
1701245256757986572,3.1557467612114998,1.639365987242634,0.7793106861381396,0.10106446015865292,0.019205468084895313,0.0012156896771654772,0.9946937453242023
1701245256791209009,3.1293167202844696,1.611092729228128,0.78003853347624,0.09922178570897329,0.02028218359789591,0.0020831393234271773,0.9948564372811703
1701245256857937601,3.074990283984932,1.5467489324642942,0.778851868640992,0.09575559364909425,0.021982584148794882,0.0013036593239359967,0.9951612596717268
1701245256891109255,3.0479296552207,1.5121367861770074,0.7790487565933562,0.0933781406106187,0.023782852876889082,0.0014716176634440989,0.9953455345288854
1701245256925057438,3.0211006028570617,1.4750670158623436,0.7792552259058338,0.09177273545259484,0.025833613714129143,0.001673287082435044,0.9954434135300495
1701245256991625335,2.968680560393569,1.3957072530153323,0.7799634128598094,0.08953993300036349,0.03153513503579933,0.0017826220936243058,0.9954822740335638
1701245257057999399,2.917401586357696,1.310857772958179,0.7787392738034796,0.08728295670030009,0.03467154723004368,0.00263810124243555,0.9955765212700444
1701245257091338184,2.8923471872621143,1.266103284426698,0.7782993250846452,0.08472366246166377,0.035418729309122064,0.003381216362414689,0.9957690404953952
1701245257157924917,2.843056275923487,1.1707235961376388,0.7760833245770573,0.07884541740567565,0.03703134883381871,0.0035160352225202538,0.9961926103189016
1701245257191164043,2.820037203038429,1.1209610837475392,0.7750865320307134,0.07604443203782342,0.0380708393014133,0.0036782460528257312,0.9963705766716046
1701245257225080517,2.796584154286798,1.0689256016247282,0.7740797091069757,0.07319296107682834,0.039081906657778234,0.0033784283684520763,0.9965460256518802
1701245257291610029,2.7516735943452955,0.9618842305007931,0.7730628292506376,0.06528797795473712,0.042596517855037846,0.003239989594581664,0.996951613203286
1701245257357990530,2.7089710025066993,0.8499116643168189,0.7702915373861282,0.0583242530198509,0.04458235883293222,0.0031608636402390543,0.9972966979448072
1701245257391186025,2.6882014023093226,0.7928127472610172,0.7699711803118244,0.055452930643397916,0.044630847751347465,0.0032857813686174605,0.9974579006418528
1701245257457949426,2.6503549487032543,0.6750397243892343,0.768259666728951,0.05087714389094821,0.04390843392908371,0.00280924461294876,0.9977352724065135
1701245257491166141,2.6322339092946847,0.6144438093872904,0.7682941450956682,0.048195094672805285,0.042385358822833445,0.002462487619923967,0.9979351934678228
1701245257525041607,2.6141412727278537,0.552478795119313,0.7679512426211402,0.04559999227399356,0.04053879179687253,0.002111477705181193,0.9981346546063623
1701245257591666487,2.5801361499702447,0.42837701644782783,0.7671653125941256,0.03827762608334475,0.037280541407296315,0.002285060305605367,0.998568857452105
1701245257657975223,2.547445632745102,0.303091183656981,0.7652813186910266,0.03064690676561268,0.0335485730561722,0.002502028386962733,0.998963963416872
1701245257691119459,2.531675089043208,0.23951101785128262,0.7639673859092533,0.0271609582817686,0.03166358687572472,0.0027941762333228647,0.9991255637759233
1701245257724938181,2.5162613467821693,0.17474743909475612,0.7628403277409668,0.0239222697028369,0.029612841671782127,0.002402385918244253,0.9992722517724019
1701245257757948663,2.5008065387548,0.11090104607350271,0.7614651543969188,0.020609504917460345,0.027505797592430676,0.0019478560547766537,0.9994072669651003
1701245257791104343,2.4865953022422502,0.047775718648257436,0.7624458246058653,0.016799644675639873,0.02573571716174107,0.001240480984892189,0.9995268410642454
1701245257825077799,2.47179984970833,-0.01704273740363369,0.7618295307609634,0.01234875178140954,0.02405953659151474,0.0011907622664330754,0.9996335474130846
1701245257891628530,2.4440617016146677,-0.14451778128551943,0.7621598091812612,0.004292590307157368,0.024274928364660622,0.0008616231018486752,0.9996957332743678
1701245257957985666,2.4161269319982908,-0.2692716476911233,0.7606883178741336,-0.001115152103332775,0.02217667780229408,0.0005383057128941482,0.9997533003818488
1701245257991318014,2.403448022580323,-0.33126463054804534,0.7607015124329516,-0.0034354608690550094,0.020790962515340006,0.0005079792582519707,0.9997778130381652
1701245258057939079,2.3771807918013366,-0.45464935058747186,0.7571548568113337,-0.00799311059410809,0.017727387450405023,0.00037612295330004904,0.9998108363329223
1701245258091241863,2.365612240034971,-0.5157609681160208,0.7582421858348751,-0.010626878678040345,0.0158285492072681,0.0006942409024945566,0.9998180056935986
1701245258125069645,2.353497084306644,-0.5768747472975372,0.7571403011857541,-0.012963311076378057,0.013979047366488818,-3.834763574831194e-05,0.9998182521489201
1701245258191607263,2.3284305637309837,-0.6964606311436622,0.7565003587418143,-0.017608384315085282,0.008987648728411693,-0.00046214878504130893,0.9998044575769042
1701245258257970836,2.303632315435897,-0.8115721682504707,0.7541223304361587,-0.023397254632311536,0.001725535780710837,-0.00011349171537645735,0.999724751179829
1701245258291166332,2.2920562778526428,-0.8671600395471144,0.7569512281838617,-0.02651263880439614,-0.0002841807718449684,0.0002145485431544983,0.99964841479084
